date,text,retweet_count,favorite_count,reply 
2021-07-07 03:03:45,"b'Vaccine appointments are available at\n\nNYC Vaccine Hub - Lehman College - The Apex Center (Pfizer)\n250 Bedford Park Blvd West, Bronx, NY, 10468\n(877) 829-4692\n\nhttps://t.co/SBnKwKFYnb'",0,0,0
2021-07-07 03:01:40,b'Accidentally immunising rich white kids over vulnerable populations please explain Aus government https://t.co/o420jgtCJC',0,6,0
2021-07-07 03:01:33,b'@MichMyersMUA Read facts https://t.co/DzyHft6nhW',0,0,1
2021-07-07 02:59:56,b'So what: Health Minister snaps over elite school jab error https://t.co/AoT9CT7g0a via @newscomauHQ',0,0,0
2021-07-07 02:54:26,"b""@danilic Hey, I have some vaccine stash. Meet me behind the St Joey's College block!':) https://t.co/ZyvNDxuPta""",0,6,1
2021-07-07 02:41:31,b'COVID-19 Vaccine Mandates Put Students in Danger | https://t.co/uzvy3ixsDA https://t.co/L9liOi8bIR',2,12,0
2021-07-07 02:39:27,"b""@FaceOfBlackUSA Every kid who enters Kindergarten has to have proof of their vaccines. I had to get the entire battery of vaccines again when I entered college because I would be around kids. It's not that big of a deal to just show someone your vaccine card.""",0,1,1
2021-07-07 02:34:50,"b""@EluticeTPA If you're interested in real vaccine data and not just racist trolling, go right to the CDC and look at the current state-by-state totals, &amp; compare it to the 2020 Electoral College map.\n\nhttps://t.co/qqRVchVgS9""",0,0,1
2021-07-07 02:33:30,"b""NSW Health apologises for 'error' after St Joseph's College students receive Pfizer COVID-19 vaccine jabs\n\nError my arse!! \n\nYou got caught out dispensing privelege to the priveleged!! \n\nhttps://t.co/ryfrZwsgJv""",1,3,0
2021-07-07 02:32:43,"b'An error: health department says Sydney private school students given Pfizer vaccine by mistake https://t.co/bkRTTVNi5m Sydney Health District, part of NSW Health, said an error led to the entire year 12 cohort St Josephs being vaxed, instead of just the Aboriginal students.'",1,10,0
2021-07-07 02:30:51,"b""The optics of the decision to vaccinate a private school looks appalling. Would this have happened for a public school? What reasoning was given by those who gave approval? &amp; why haven't all teachers been given the vaccine as yet? #auspol \nhttps://t.co/fPoRfseXwT""",0,0,0
2021-07-07 02:30:37,"b'""Nothing says modern Australia like wealthy private school boys taking vaccines meant for Indigenous kids.""\nhttps://t.co/zMc7RbWOgQ'",3,18,0
2021-07-07 02:30:09,b'Trending Australian news stories (00:00 to 12:00 AEST):\n\n1. https://t.co/EsGGxA6ztt (820 tweets)\n2. https://t.co/KwInyPGbfn (582 tweets)\n3. https://t.co/SpeQzOsdrc (424 tweets)\n4. https://t.co/DMnePMoDRk (355 tweets)\n5. https://t.co/1eBTjEnyU5 (302 tweets)\n\n#ATNIX',0,0,0
2021-07-07 02:13:16,"b'Vaccine appointments are available at\n\nNYC Vaccine Hub - Queensborough Community College - Robert F. Kennedy Hall (Pfizer)\n221-05 56th Avenue, Queens, NY, 11364\n(877) 829-4692\n\nhttps://t.co/BPQfDCz8KG'",0,0,0
2021-07-07 02:04:05,b'COVID-19 Vaccine Mandates Put Students in Danger https://t.co/GPzvBGABU6 via @newsmax',1,0,0
2021-07-07 02:01:23,"b'@tweetersuckz That data indicates vaccine rates for that demographic, while not the earliest adopters, have been trending upward.\n\nFor the bigger picture, go right to the CDC and look at the state-by-state totals, &amp; compare to the 2020 Electoral College map. https://t.co/qqRVchVgS9'",0,0,1
2021-07-07 01:58:54,b'The Joeys jabs demonstrate the inequality that exists across our society.\n \nOther educator requests for vaccine supplies has fallen on deaf ears but people from privilege had been able to secure their shot.\nhttps://t.co/uQOS5EIptH',6,17,0
2021-07-07 01:54:06,b'An error: health department says Sydney private school students given Pfizer vaccine by mistake https://t.co/uol3pCAvsE',0,0,0
2021-07-07 01:52:41,"b'Dr Chant. An error is a mistake, made once. Vaccinating 160 kids at Joeys, &amp; at a girls private school as well as taking submissions from King College to do the same, is a deliberate act to rort the vaccine policies &amp; take care of the Libs rich mates children. #lockdownextension'",1,6,0
2021-07-07 01:50:28,b'The excessively narrow medical exemptions for COVID vaccine mandates at many colleges put students at unnecessary risk of serious complications. My latest in @FDRLST \nhttps://t.co/xXIpU9GuDd',3,8,0
2021-07-07 01:47:27,"b""If my son's public school approached NSW Health to get priority Pfizer vaccines to protect Aboriginal students, I wonder what the response would have been? #auspol \n\nMore than 100 students at Sydney private school given Pfizer vaccine https://t.co/i899lSonaP""",0,0,0
2021-07-07 01:42:42,"b'Was I one of the many Australians who thought that the students of the prestigious St Joseph\'s College getting Pfizer was another example of the unfair ""white privilege"" that exists. Wrong. The vaccine was intended for indigenous students and the ""white"" guys just got lucky!'",0,1,0
2021-07-07 01:35:03,"b'@_DomoWilson1 Yes, becuase it was required by my college, also I work in a grocery store and being around that many people for 4+ hours a day is enough for me to know that I would rather get the vaccine as to not endanger customers or coworkers'",0,1,1
2021-07-07 01:33:59,"b""163 St Joseph's College students were inexplicably given access to the Pfizer vaccine by NSW Health in June.\n\nThe high-fee independent Marist school boasts an impressive alumni list  including members of NSW Parliament, writes @AmberMaySchultz #vaccine \nhttps://t.co/m0aqmGm8De""",42,75,0
2021-07-07 01:30:39,"b'So if this vaccine rollout is like the hunger games, does that make St Josephs the Capitol???? #nswlockdown #nswcovid #Sydneylockdown \n\nhttps://t.co/bT4uQ6MmDu'",1,3,0
2021-07-07 01:30:00,"b""People are slamming health officials for vaccinating students at one of Australia's most expensive Catholic boys' schools, with some blasting the move as the height of privilege. \n\nhttps://t.co/YAuyKHkWcA""",8,16,0
2021-07-07 01:27:19,b'Biden vaccine goal did not win the electoral college. https://t.co/j88eBBxE2C',0,28,0
2021-07-07 01:24:35,"b""Coronavirus: More than 100 students at St Joseph's College in Sydney given Pfizer vaccine. My thoughts, now this has gone public, it has a bad look of favouritism. A good excuse would be to say this was all in error, something which i do not believe.  https://t.co/dAPJLmp0aM""",0,0,0
2021-07-07 01:23:23,"b'The St Joseph College year 12 vaccination was no ""error"". You DO NOT transport 163 students to a major Sydney hospital on the off-chance. It needs planning &amp; approvals. Which minister approved? Want to protect 1st Nations ppl, NSW Health? Take the f\'ing vaccine to isolated camps!'",0,0,0
2021-07-07 01:20:39,b'Why why why do they want to vaccinate the Indigenous Kids\nOur Original People??? https://t.co/tcQpciTPHJ',2,2,0
2021-07-07 01:20:37,"b""'News of the students inoculations comes after NSW Health Minister Brad Hazzard likened the fight for doses of the vaccine to the dystopian movie and book series The Hunger Games, in which competitors fight to the death for food and resources.' https://t.co/oHqO15tsAN #nswpol""",0,0,1
2021-07-07 01:19:44,"b'""Look, an elite school getting Pfizer before aged care workers was just a series of increasingly unlikely errors, OK? Now out of our way as we go back to our Job Keeper-supported school that receives more public funding that public schools, proles.""\n\nhttps://t.co/9W6ngH7ahf'",1,1,0
2021-07-07 01:16:14,"b'@Isganaitis @cscviews Apparently their second jab is scheduled when they return from school holidays.  There are many facets to this ""accidental vaccination"" https://t.co/T4xLDpYniF'",1,5,1
2021-07-07 01:13:07,b'How College COVID Vaccine Mandates Put Students In Danger https://t.co/rlvRtzc4SM',2,5,0
2021-07-07 01:11:38,"b""NSW Health apologises for 'error' after St Joseph's College students receive Pfizer COVID-19 vaccine jabs https://t.co/ffKeiccoxv""",0,0,0
2021-07-07 01:06:51,b'An error: health department says Sydney private school students given Pfizer vaccine by mistake https://t.co/CgmpzojWKB',0,0,0
2021-07-07 01:05:50,b'Funny how they managed to include non-indigenous kids in the vaccine roll out. Typical of privilege-piggy back on someone elses to get more.  Health dept says Sydney private school students given Pfizer vaccine by mistake | New South Wales | The Guardian https://t.co/ohgqyH7ALj',5,7,0
2021-07-07 01:04:22,"b""@Paging_Dr_Paige You would need to be a year 12 student at St Joseph's College in Sydney instead. Our governments are letting Australia down on vaccination processes, which seem to privilege some groups, but not bunches of vulnerable people. (I say this as an old fart who can get the AZ vaccine.)""",1,2,1
2021-07-07 01:02:49,"b'@Postrade1 @cooldudettv @fiddlehead22 @TorontoStar As someone who smoked and took the pill in college (uni), the risk of a clot with the vaccine was way more remote.  We also have yet to know if people who got clots from the vaccine would also get one from Covid.  Lots to learn.'",0,0,1
2021-07-07 01:01:33,b'[ON] NEED A 1ST DOSE + Live/work/school in PEEL / ETOBICOKE?\nWilliam Osler has 1st DOSE WALK-INS DAILY at:\nPEEL: Century Gardens - 340 Vodden Street E\nETOBICOKE: Osler-Humber College - 207 Humber College Blvd\nJuly 6-23 9am-7pm\nhttps://t.co/U6sH2RSNXI #COVID19ON #vhcON',14,20,0
2021-07-07 00:54:41,b'@macdaddy2112 @POTUS Why is it when somebody doesnt agree with you people you always wanna throw off on somebodys education sweetheart I have a college degree and thats the reason Im not taking this vaccine',1,29,1
2021-07-07 00:54:36,b'Lets see if these people like me tomorrow I cussed dat other msn out who hire me n then told me he found sumone else fa the job basically Ill be doing corona vaccine alday so if she hire me cool if not ima going back home til its time fa me to leave fa college',0,0,0
2021-07-07 00:53:39,"b""@shoot69towin @ZeDdCuLeS @mcuban There's no blanket treatment that's as effective for everyone as the vaccine. I spent years learning about how to fight my hep c, even took college courses in nutrition, and also the microbiome's effect on the immune system. I learned why drugs work on some people but not others""",0,0,1
2021-07-07 00:51:50,"b'The principal, Ross Tarlinton, said students were administered the vaccine at a centre determined by NSW Health.\n\n""The approval and administration of the vaccine was endorsed and managed by NSW Health through the Sydney Local Health District,"" https://t.co/nIARoOMsUP'",0,0,0
2021-07-07 00:50:48,b'An error: health department says Sydney private school students given Pfizer vaccine by mistake https://t.co/B191Qy12iQ',0,0,0
2021-07-07 00:40:49,b'Private school students given Pfizer https://t.co/kZjCvNK84H \nI have zero issues with indigenous students receiving the vaccine given they are more high risk~but a whole year 12? \n\nWhat are public school HSC students supposed to do?~does NSW health just expect them to *eat cake*',4,13,0
2021-07-07 00:38:32,"b'@sallymcmanus @AllanSeymour1 Don\'t get sucked in by the ""indigenous"" excuse.  According to the Australian Boarding Schools Association, boarding schools are high risk settings (so high risk that they should be prioritised over others): https://t.co/06ICGKOxwL https://t.co/yAOBJf2Kfr'",0,1,1
2021-07-07 00:30:45,b'An error: health department says Sydney private school students given Pfizer vaccine by mistake. Meanwhile disabled and carers are waiting for months for a Pfizer jab.  https://t.co/WSZpiemmXq',0,0,0
2021-07-07 00:27:16,"b""NSW Health apologises for 'error' after St Joseph's College students receive Pfizer COVID-19 vaccine jabs, &amp; again, not paying attention to Aged Care priority. \nhttps://t.co/it5Z74UCvW""",1,0,0
2021-07-07 00:24:01,b'Its quite the coincidence that vaccination errors somehow always favour rich people. Its almost like its not just a matter of chance. https://t.co/HsdNzhO2ay #auspol',0,2,0
2021-07-07 00:23:24,"b""Between the wrought ridden Catholic Church &amp; the Wroughtly mismanaged mess of Glady's team no one should be surprised\nNSW Health apologises for 'error' after St Joseph's College students receive Pfizer COVID-19 vaccine jabs\nhttps://t.co/Jsp359eJNr""",0,0,0
2021-07-07 00:22:30,"b'@MySocialMedia6 ""Guardian Australia understands a private girls school, with a large number of boarders, has also been given access by NSW Health to the Pfizer vaccine, while most under-40s in Australia are ineligible."" https://t.co/T4xLDpYniF'",0,7,1
2021-07-07 00:20:00,"b'The head of the Sydney Local Health District has apologised for an error that saw 163 boarders from the prestigious boys school St Josephs College receive the Pfizer COVID-19 vaccine, despite only a small number of the students being eligible. #NSWpol\nhttps://t.co/vqMX2LQt80'",2,1,0
2021-07-07 00:19:43,"b'@EmeraldRobinson Vaccines 100% work. \nThis is not a vaccine.\nThis is a money grab!\n@GovMikeDeWine went from ""mandating masks is a bridge to far"" too mandating masks &amp; bribing parents to inject their pubescent children w/ hopes of getting a college ride. \nTHESE PEOPLE BELONG IN PRISON!'",1,1,1
2021-07-07 00:10:33,b'Fury over private school jab queue jumpers https://t.co/1yAPAPhpw2 https://t.co/L3UCXFoqgV',0,0,0
2021-07-07 00:09:13,"b""They used the indigenous excuse for rich kids timo get a jab theyre not even allowed to get yet. NSW Health apologises for 'error' after St Joseph's College students receive Pfizer COVID-19 vaccine jabs - ABC News https://t.co/mcAXMwp36o""",1,1,0
2021-07-07 00:07:57,b'Watch the schools... They are targeting the children\n#CrimesAgainstChildren \nhttps://t.co/OO75EPbdbu',0,0,0
2021-07-07 00:07:04,b'Rich kids accidentally get vaccinated while aged care workers wait for access to vaccine:\nAn error: health department says Sydney private school students given Pfizer vaccine by mistake | New South Wales | The Guardian https://t.co/fci9fSMsGz',0,0,0
2021-07-07 00:03:13,"b""NSW Health apologises for 'error' after St Joseph's College students receive Pfizer COVID-19 vaccine jabs https://t.co/VBOkbeztgg""",1,0,0
2021-07-07 00:01:31,b'@MadHatterGuide Unfortunately my college is now mandating this vaccine if we want to return in the fall ',0,0,1
2021-07-07 00:00:38,"b""NSW Health apologises for 'error' after St Joseph's College students receive Pfizer COVID-19 vaccine jabs https://t.co/G6AAruBloT""",1,1,0
2021-07-07 00:00:22,"b""NSW Health apologises for 'error' after St Joseph's College students receive Pfizer COVID-19 vaccine jabs https://t.co/h3w4XFhfjr""",0,0,0
2021-07-06 23:56:02,"b'We think that these mandates r unethical, chiefly because they indiscriminately require administering an experimental biological agent in the setting of a clinical investigation to a population that is at greater risk of harm from the drug than from CV19. https://t.co/SzmlBfeHUu'",1,3,0
2021-07-06 23:54:29,"b'@pallisier @MichMyersMUA ""Guardian Australia understands a private girls school, with a large number of boarders, has also been given access by NSWHealthto the Pfizer vaccine, while most under-40s in Australia are ineligible.""\nhttps://t.co/jgO4eQSb7H'",0,4,1
2021-07-06 23:49:50,"b""Was this on top of the millions of dollars of extra funding private schools get whilst public school kids sit in demountables?\n\nNSW Health apologises for 'error' after St Joseph's College students receive Pfizer COVID-19 vaccine jabs.\nhttps://t.co/Ea8AtDLzUy\n\nvia @GoogleNews""",1,1,0
2021-07-06 23:49:38,"b""COVID vaccine Australia: St Joseph's College students get Pfizer jabs - The Australian Financial Review https://t.co/oTjUcodv0i https://t.co/cS3Y6pflon""",0,0,0
2021-07-06 23:48:15,"b'More than 100 students at Sydney private school given Pfizer vaccine https://t.co/sDp2mT1pjv We are all Australians. Indigenous people should not be given preferential treatment, causing internal racism in this country. Govt, cease this division in this country or risk adversity.'",0,0,0
