date,text,retweet_count,favorite_count,reply 
2021-06-24 20:17:38,"b'Haha bravo @IntelligencerWV for (attempting) to ask the right Qs about Bethany College now ""mandating"" vaccine for students. \n\n""Bethany College will honor immunization exemptions for medical, religious, and philosophical reasons""\n\n""The release also did not specify what...'",1,1,0
2021-06-24 20:15:02,b'The latest news from around higher ed: New Jersey leaders agree to free college expansion. @SenWarren blocks an Ed Dept nominee. Pennsylvania lawmakers eye ban on vaccine requirements.\nhttps://t.co/Wpfiu9immN',0,0,0
2021-06-24 20:06:58,"b'Florida State University has claimed that they accidentally demanded students at the College of Music take the COVID vaccine in contrary to state law, after @AnthonySabatini threatened to ""put them in their place""\n\n@NationalFile \n\nhttps://t.co/aGyvWXOHKa'",13,23,0
2021-06-24 20:03:14,"b""Based on the information given after taking the jab, evidence of taking the vaccine holds the keys to so many things. Employers will ask for vaccine certificate, you can't travel out of the country nor will you be able to attend college. I wished Nigeria could go this tough. https://t.co/QDYcmqfI9R""",8,45,0
2021-06-24 20:01:11,"b'The White House announced new incentives to boost youth vaccination rates including: Panera bagels , Chipotle burritos , GoPuff credits for college students and a ""Relax While You Get Vaxxed"" meditation on the app, Shine.https://t.co/BPxauro2DX'",11,21,0
2021-06-24 20:00:44,b'MA announces VaxMillions Giveaway. Win $1 million or a college scholarship. Get your #COVID vaccine to be eligible to enter. Vaccine appointments available in Norwood. #GetTheVax\n https://t.co/HJgkN46XL8 https://t.co/yd73hAJMtb',0,1,0
2021-06-24 19:59:00,"b""Only a matter of time before some #Republican state legislature blocks its colleges' basketball coaches from playing zone defense: https://t.co/bUxEtMN5y0""",0,0,0
2021-06-24 19:50:40,b'Kids and college students DO NOT HAVE TO GET COVID VACCINE! Doctor @drscottjensen advises! https://t.co/h7stDYc1NF',1,0,0
2021-06-24 19:50:14,b'How College Students Can Say .No! to a Mandatory Vaccine - https://t.co/aY1nMJ5Jp6',0,0,0
2021-06-24 19:46:21,"b""Don't forget! We have a 2nd Dose Pfizer COVID-19 Vaccine Clinic happening today from 1:30 pm-5:00 pm at the PSJA Dr. Daniel King College &amp; University Center in San Juan! https://t.co/rWjWKQimvB""",0,1,0
2021-06-24 19:40:55,"b""One of my recent stories:\n\nThe CDC's COVID-19 Vaccination Record Card became Americas de facto proof of vaccination document\n\nhttps://t.co/b1hU4jWRjN""",0,0,0
2021-06-24 19:35:56,b'Desantis in Florida is against cruise ships requesting vaccine info; but he favors getting voter info of all college kids in Florida?   \n\nFlorida is so fuing corrupt.',0,1,0
2021-06-24 19:35:09,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 890,458,\nDose2 Capacity: 75,357,\nDates Available: 25-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-24 19:33:59,"b'With 111,000+ doses administered by @UCSF at our City College vax site, we have made great strides in getting SF to 81% first doses. Max vax sites like these made what was once impossible, possible. Read about how we are re-focusing our vax efforts here: https://t.co/QOLdESNDpw'",3,33,0
2021-06-24 19:31:14,b'@Kuzmanomics Insane\n\nNo reason a healthy college kid needs a vaccine for an illness with a 99.9% survival rate',0,1,1
2021-06-24 19:30:55,"b""In the last month (esp last 11 days)  I've: \n\n- completed my final year thesis and gotten final approval\n- gotten final cgpa (btech/grad)\n- gotten the first dose vaccine\n- started first job :) \n- had multiple serious coming out conversations w parents\n- completed college PoR""",0,5,0
2021-06-24 19:29:04,"b'SOUND OFF: All students at Connecticut State Colleges and Universities are required to be vaccinated before fall semester, officials announced Thursday.\n\nWe want to hear from you. Do you think the COVID-19 vaccine should be required for college kids? Reply &amp; let us know! #share61 https://t.co/rTy2owHb98'",14,49,0
2021-06-24 19:28:01,"b""@srisccorc @GovMikeDeWine I wore a mask when I had to. The ban is lifted so now I don't have to. If you do, even better .The vaccine has too many unknowns for young adults to be required to return to colleges or college sports.""",0,0,1
2021-06-24 19:19:49,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 893,458,\nDose2 Capacity: 75,357,\nDates Available: 25-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-24 19:18:56,"b'@stkirsch Students SHOULD be up in arms! Most of them had covid. Cleveland clinic just released a study that proves for anyone that had covid, you do not benefit from this vaccine. College athletes are having heart attacks after their 2nd dose. NOT SAFE.'",0,0,1
2021-06-24 19:13:53,"b""@Philip_Germain Right, such an insult to have a vaccine passport but I want to know how you vote to go to college in Fla. and I'm gonna charge the cruise ships 5000.00 per person if they ask for proof of vaccine.  Gop are such hypocrites..""",0,0,1
2021-06-24 19:04:49,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 893,458,\nDose2 Capacity: 75,358,\nDates Available: 25-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-24 19:04:25,"b""@haeunem Yes you can, I'm an international student and the college/medical insurance were assigned provided us with the vaccine free of cost.""",0,0,1
2021-06-24 19:03:31,b'I feel awful for the college students who have been blackmailed into taking the vaccine',0,1,1
2021-06-24 19:00:16,"b'Wednesday, June 30 is the last day to get your free COVID-19 vaccine at Diablo Valley College in Pleasant Hill and San Ramon. Cant make it? Visit https://t.co/ikdE244hyH or call 1-833-829-2626 to find a location near you. https://t.co/xlCJ6LiU2P'",5,8,0
2021-06-24 18:59:49,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 896,459,\nDose2 Capacity: 75,358,\nDates Available: 25-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-24 18:57:50,"b'@johncraven1 @CSCUnews Basically youre saying in order to become successful and get a college degree, you are going to be forced to take a vaccine even though you dont want it thats discrimination.'",0,2,1
2021-06-24 18:57:03,b'@pantlp #reopenkotacoaching \n#Reopencolleges PLEASE OPEN COLLEGE INSTITUTE WITH VACCINE CERTIFICATE AND MASK.\n@ashokgehlot51 @_lokeshsharma @ombirlakota @zeerajasthan_ @DrRPNishank @ugc_india',3,5,1
2021-06-24 18:51:07,"b'@standorn @JRubinBlogger @washingtonpost I know way too many people, with college degrees and above, that are not taking the vaccine.  Its not lack of education.  The answer is the ""FDA hasn\'t technically approved it.  When they do, I will get the shot.""'",0,0,1
2021-06-24 18:49:49,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 897,459,\nDose2 Capacity: 75,358,\nDates Available: 25-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-24 18:44:49,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 898,459,\nDose2 Capacity: 75,358,\nDates Available: 25-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-24 18:39:49,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 900,459,\nDose2 Capacity: 75,358,\nDates Available: 25-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-24 18:37:08,b'Mandating the vaccine for college students.. well so much for me going back to school smh',0,0,0
2021-06-24 18:34:49,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 900,459,\nDose2 Capacity: 75,359,\nDates Available: 25-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-24 18:29:49,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 902,459,\nDose2 Capacity: 75,359,\nDates Available: 25-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-24 18:28:03,b'Look for our vans at King Science and Technology Magnet Middle School and Metro Community College North Express today until 4pm if you still need a vaccine #Omaha #NECOVID19 #inthistogether @omaha_scanner @OmahaFireDept @OmahaPolice @noiseomaha https://t.co/ipjitmq7tQ',1,4,0
2021-06-24 18:24:49,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 904,459,\nDose2 Capacity: 75,359,\nDates Available: 25-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-24 18:23:37,"b""People who haven't received COVIN shots are too dumb to be admitted to college. There is no excuse for not getting the vaccine unless you have some medical issues supported by your doctors and medical history, failure to get the shots is criminal.""",0,0,0
2021-06-24 18:19:49,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 908,459,\nDose2 Capacity: 75,359,\nDates Available: 25-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-24 18:10:29,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 911,459,\nDose2 Capacity: 75,359,\nDates Available: 25-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-24 18:09:49,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 911,459,\nDose2 Capacity: 75,359,\nDates Available: 25-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-24 18:04:29,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 909,459,\nDose2 Capacity: 75,360,\nDates Available: 25-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-24 17:58:01,"b'Instead, the Harborview Conference Room at the Barnstable County Complex, will serve as a new weekly vaccination site. https://t.co/HLNEMpxP2P'",0,0,0
2021-06-24 17:56:56,"b""@RajCMO We have to understand there's difference b/w college and school students and their studies college students are 18+ and can take up the vaccine r mature to follow sop and also require more of physical classes than school students so college should be reopened now atleast""",2,2,0
2021-06-24 17:55:53,"b""@ashokgehlot51 We have to understand there's difference b/w clg and school students..and their studies..clg students are 18+..and can take up the vaccine..r mature to follow sop and also require more of physical classes..than school students..so college should be reopened now atleast""",2,7,1
2021-06-24 17:55:36,"b""@ashokgehlot5 We have to understand there's difference b/w clg and school students..and their studies..clg students are 18+ and can take up the vaccine r mature to follow sop and also require more of physical classes..than school students so college should be reopened now atleast""",0,0,0
2021-06-24 17:54:59,b'Landmark College is taking the pledge and committing to action. Get the COVID-19 vaccine. #WeCanDoThis #COVIDCollegeChallenge https://t.co/8Q8pec8QJ3',0,0,0
2021-06-24 17:53:36,"b'@RepAndyHarrisMD Any vaccine mandates should be banned. How is it legal to force you to choose between a job or college and possible permanent health related issues. The more the vaccine is given, the more we learn about the risks. As we tends to do when there are years of research vs weeks'",0,1,1
2021-06-24 17:51:42,"b""We have to understand there's difference b/w clg and school students..and their studies..clg students are 18+..and can take up the vaccine..r mature to follow sop and also require more of physical classes..than school students..so college should be reopened now atleast""",3,9,0
2021-06-24 17:47:02,b'@TOIHyderabad Keep the schools close..of therefore concern..but please let the college reopen for higher studies @TelanganaCMO @KTRTRS ..we all are 18+..and have taken the vaccine..or will take..and can even take precautions..but plz let the college reopen atleast..',1,1,1
2021-06-24 17:46:22,"b'A free vaccine clinic will be held at the Riverside City College Digital Library Auditorium on Monday, June 28 from 9am-5pm.\n\nVaccines are safe and effective. Do your part to protect yourself and your community. To make an appointment, visit: https://t.co/Lle8rs25XH'",9,20,0
2021-06-24 17:39:55,b'@_lokeshsharma #reopenkotacoaching \n#Reopencolleges PLEASE OPEN COLLEGE INSTITUTE WITH VACCINE CERTIFICATE AND MASK https://t.co/8uVgqLGO3G',4,5,1
2021-06-24 17:39:12,b'@FLOTUS I AM A 72 YEAR OLD WIDOW---and DESPERATE to get into USA on Wednesday--have vaccine  certificate-ESTA and covid tests ordered before I fly- I am raising college funds for my two God Children 8 and 5 whoes daddy died in January .  pat123pat@hotmail.com PLEASE CAN YOU HELP .',0,0,1
2021-06-24 17:32:23,"b'Hey, college students planning not to get vaccinated: \n\nIF YOU DRINK ALCOHOL AND EAT FAST FOOD, YOU ARE NOT ALL THAT CAREFUL ABOUT WHAT YOU PUT IN YOUR BODY  https://t.co/qm2HL4wWwx'",1,3,0
2021-06-24 17:27:44,b'There is no upside to giving teenagers and college students Covid vaccine. Only downside. Please stop doing this to your children.. also please dont use in women of childbearing age or if pregnant or could become pregnant. https://t.co/rXp4S2lgbc',12,24,0
2021-06-24 17:25:42,"b' #SHARE: #JACKSONVILLE Community Covid Vaccine Event\n.\nFriday, June 25 - 3 PM - 6 PM \n.\nLocation: Coastal Carolina Community College, 444 Western Blvd Jacksonville NC 28546\n.\nWalk Ups Welcome\n.\nFor more info: https://t.co/ZQqWol04YI https://t.co/ixQ4U9whcY'",1,1,0
2021-06-24 17:18:57,b'@tardislove18 Mumps breakout a couple of years ago. Nobody died yet college kids screaming at people to get the mumps vaccine.',0,0,1
2021-06-24 17:16:29,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 926,461,\nDose2 Capacity: 75,365,\nDates Available: 25-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-24 17:05:11,"b'@jjabbott @joncoopertweets My kid got meningitis 5 months into her first yr of college.\nI had lied and told her vaccine was MANDATORY (NCAA rules)\nThat shot changed the outcome for the better!\n\nTried and true vaccines are necessary to protect us, \nVaccines created in a hurry with NO LONG TERM STUDY\nSCARY!'",0,0,1
2021-06-24 16:59:43,b'@Kayta_talks @StehlePhil @POTUS Take for instance the SUNY/CUNY college systems...they are currently saying in order to attend in person students MUST get the vaccine.',0,0,1
2021-06-24 16:57:45,b'Do you want a 1-Day ticket to #Lolla and access to a special Lolla show at House of Blues for free? Make sure to get your COVID-19 vaccine on #LollaDay this Saturday 6/26 at Malcolm X College! Sign up at https://t.co/j9uZUyXiZv. #BeMXC https://t.co/k3h4uRaQMO',4,3,0
2021-06-24 16:54:59,"b'@AdamKinzinger This college doesnt want to be a part of any love and support to all people on campus, they refuse the masks refuse the vaccine even after one almost died. Their whole demeanor creates havoc on those young minds trying to stand up &amp; saying we all matter.'",0,0,1
2021-06-24 16:42:41,b'@HuffPost Is meningococcal vaccine required for college attendance?',0,0,1
2021-06-24 16:40:13,"b""One thinks I don't understand . it's ok that most of 12th class  students are may be 16-17 years ,I agree but most of college students are also still 17 year old .That means they are also not eligible for taking vaccine.who will think the issue of poor student #promotehpustudent""",5,1,0
2021-06-24 16:39:52,"b""The Republican Party, 2021: \n\nTrump is infallible and vaccines that help to open businesses and schools are oppressive. \n\nCan always count on the Grand Old Party to defend America's interests. \n\nhttps://t.co/IScOMnuQtZ""",0,0,0
2021-06-24 16:37:42,b'Now a Canadian is doctor fired for voicing safety concerns about Covid  vaccine for children\n\nShocking  \nhttps://t.co/Byj7bfYQaG',21,43,0
2021-06-24 16:24:54,b'Arizona executive order bans universities from requiring students to receive COVID-19 vaccine https://t.co/iHE3rJBgPJ.  Sensible Policy.',0,1,0
2021-06-24 16:23:40,b'@pbhushan1 But sir karnataka govt said yesterday that colleges will re open by vaccinating college students and teachers.Few of us are against the vaccine but now we will b forced to vaccinate unwillingly.',1,6,1
2021-06-24 16:22:14,"b'@therealbenvand1 Various scenarios: colleges/universities in Ontario have indicated mandatory in order to attend residence (Western, Ryerson, ?Seneca College); overlapping messages re travel, quarantine, and vaccine status; some workplaces. ?Legality #cpso'",1,1,1
2021-06-24 16:20:28,b'College vaccine mandates rile GOP states https://t.co/Tsyi9ybySt #press #feedly',0,0,0
2021-06-24 16:16:48,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 962,462,\nDose2 Capacity: 75,367,\nDates Available: 25-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
